2016-08-15,56.0064,JPM
2016-08-16,56.0866,JPM
2016-08-17,56.1715,JPM
2016-08-18,56.2694,JPM
2016-08-19,56.3483,JPM
2016-08-22,56.4319,JPM
2016-08-23,56.5029,JPM
2016-08-24,56.5731,JPM
2016-08-25,56.6585,JPM
2016-08-26,56.756,JPM
2016-08-29,56.8924,JPM
2016-08-30,57.0593,JPM
2016-08-31,57.1823,JPM
2016-09-01,57.2971,JPM
2016-09-02,57.3487,JPM
2016-09-06,57.4067,JPM
2016-09-07,57.4626,JPM
2016-09-08,57.548,JPM
2016-09-09,57.5995,JPM
2016-09-12,57.6749,JPM
2016-09-13,57.71,JPM
2016-09-14,57.7399,JPM
2016-09-15,57.7724,JPM
2016-09-16,57.7668,JPM
2016-09-19,57.7811,JPM
2016-09-20,57.8097,JPM
2016-09-21,57.856,JPM
2016-09-22,57.9184,JPM
2016-09-23,57.9696,JPM
2016-09-26,57.9505,JPM
2016-09-27,57.9249,JPM
2016-09-28,57.8907,JPM
2016-09-29,57.8105,JPM
2016-09-30,57.7837,JPM
2016-10-03,57.7412,JPM
2016-10-04,57.7256,JPM
2016-10-05,57.7697,JPM
2016-10-06,57.8178,JPM
2016-10-07,57.9023,JPM
2016-10-10,57.9922,JPM
2016-10-11,58.0907,JPM
2016-10-12,58.1869,JPM
2016-10-13,58.2557,JPM
2016-10-14,58.3504,JPM
2016-10-17,58.4139,JPM
2016-10-18,58.4887,JPM
2016-10-19,58.5755,JPM
2016-10-20,58.6345,JPM
2016-10-21,58.7096,JPM
2016-10-24,58.865,JPM
2016-10-25,58.9922,JPM
2016-10-26,59.1187,JPM
2016-10-27,59.2954,JPM
2016-10-28,59.4261,JPM
2016-10-31,59.5669,JPM
2016-11-01,59.6704,JPM
2016-11-02,59.7136,JPM
2016-11-03,59.7358,JPM
2016-11-04,59.7205,JPM
2016-11-07,59.7747,JPM
2016-11-08,59.8497,JPM
2016-11-09,60.0731,JPM
2016-11-10,60.462,JPM
2016-11-11,60.8621,JPM
2016-11-14,61.4007,JPM
2016-11-15,61.9095,JPM
2016-11-16,62.3044,JPM
2016-11-17,62.7303,JPM
2016-11-18,63.1327,JPM
2016-11-21,63.5333,JPM
2016-11-22,63.9579,JPM
2016-11-23,64.3825,JPM
2016-11-25,64.8015,JPM
2016-11-28,65.2034,JPM
2016-11-29,65.6249,JPM
2016-11-30,66.1137,JPM
2016-12-01,66.6858,JPM
2016-12-02,67.2627,JPM
2016-12-05,67.9391,JPM
2016-12-06,68.5418,JPM
2016-12-07,69.1545,JPM
2016-12-08,69.6725,JPM
2016-12-09,70.0583,JPM
2016-12-12,70.4091,JPM
2016-12-13,70.6382,JPM
2016-12-14,70.8726,JPM
2016-12-15,71.2479,JPM
2016-12-16,71.5499,JPM
2016-12-19,71.8868,JPM
2016-12-20,72.2568,JPM
2016-12-21,72.6155,JPM
2016-12-22,72.966,JPM
2016-12-23,73.3247,JPM
2016-12-27,73.7092,JPM
2016-12-28,74.0399,JPM
2016-12-29,74.2896,JPM
2016-12-30,74.4859,JPM
2017-01-03,74.7316,JPM
2017-01-04,74.9119,JPM
2017-01-05,75.0382,JPM
2017-01-06,75.1484,JPM
2017-01-09,75.2155,JPM
2017-01-10,75.2773,JPM
2017-01-11,75.4009,JPM
2017-01-12,75.4862,JPM
2017-01-13,75.5931,JPM
2017-01-17,75.5063,JPM
2017-01-18,75.4829,JPM
2017-01-19,75.41,JPM
2017-01-20,75.3054,JPM
2017-01-23,75.1929,JPM
2017-01-24,75.1186,JPM
2017-01-25,75.0948,JPM
2017-01-26,75.0992,JPM
2017-01-27,75.1389,JPM
2017-01-30,75.1657,JPM
2017-01-31,75.1137,JPM
2017-02-01,75.0347,JPM
2017-02-02,74.9329,JPM
2017-02-03,74.9798,JPM
2017-02-06,75.0083,JPM
2017-02-07,75.032,JPM
2017-02-08,75.0114,JPM
2017-02-09,75.0167,JPM
2017-02-10,75.05,JPM
2017-02-13,75.1136,JPM
2017-02-14,75.3774,JPM
2017-02-15,75.6692,JPM
2017-02-16,75.9864,JPM
2017-02-17,76.2743,JPM
2017-02-21,76.5946,JPM
2017-02-22,76.8728,JPM
2017-02-23,77.0966,JPM
2017-02-24,77.2537,JPM
2017-02-27,77.4073,JPM
2017-02-28,77.6087,JPM
2017-03-01,78.0023,JPM
2017-03-02,78.3178,JPM
2017-03-03,78.6781,JPM
2017-03-06,78.886,JPM
2017-03-07,79.0897,JPM
2017-03-08,79.2867,JPM
2017-03-09,79.5328,JPM
2017-03-10,79.7119,JPM
2017-03-13,79.9032,JPM
2017-03-14,80.0506,JPM
2017-03-15,80.1459,JPM
2017-03-16,80.1919,JPM
2017-03-17,80.1985,JPM
2017-03-20,80.1897,JPM
2017-03-21,80.0309,JPM
2017-03-22,79.876,JPM
2017-03-23,79.7119,JPM
2017-03-24,79.5785,JPM
2017-03-27,79.4385,JPM
2017-03-28,79.3499,JPM
2017-03-29,79.116,JPM
2017-03-30,78.9795,JPM
2017-03-31,78.7619,JPM
2017-04-03,78.5688,JPM
2017-04-04,78.4108,JPM
2017-04-05,78.2122,JPM
2017-04-06,78.0106,JPM
2017-04-07,77.8084,JPM
2017-04-10,77.5896,JPM
2017-04-11,77.3575,JPM
2017-04-12,77.1012,JPM
2017-04-13,76.8047,JPM
2017-04-17,76.6148,JPM
2017-04-18,76.4225,JPM
2017-04-19,76.3151,JPM
2017-04-20,76.2497,JPM
2017-04-21,76.145,JPM
2017-04-24,76.1762,JPM
2017-04-25,76.2432,JPM
2017-04-26,76.2579,JPM
2017-04-27,76.251,JPM
2017-04-28,76.1838,JPM
2017-05-01,76.1714,JPM
2017-05-02,76.1484,JPM
2017-05-03,76.1347,JPM
2017-05-04,76.1749,JPM
2017-05-05,76.1978,JPM
2017-05-08,76.2384,JPM
2017-05-09,76.2768,JPM
2017-05-10,76.3519,JPM
2017-05-11,76.4295,JPM
2017-05-12,76.5407,JPM
2017-05-15,76.6061,JPM
2017-05-16,76.7142,JPM
2017-05-17,76.7058,JPM
2017-05-18,76.6356,JPM
2017-05-19,76.6471,JPM
2017-05-22,76.5235,JPM
2017-05-23,76.4132,JPM
2017-05-24,76.2932,JPM
2017-05-25,76.1934,JPM
2017-05-26,76.121,JPM
2017-05-30,75.9816,JPM
2017-05-31,75.7896,JPM
2017-06-01,75.6157,JPM
2017-06-02,75.4189,JPM
2017-06-05,75.2331,JPM
2017-06-06,75.0504,JPM
2017-06-07,74.9251,JPM
2017-06-08,74.8156,JPM
2017-06-09,74.8068,JPM
2017-06-12,74.8094,JPM
2017-06-13,74.8064,JPM
2017-06-14,74.7834,JPM
2017-06-15,74.8849,JPM
2017-06-16,74.9829,JPM
2017-06-19,75.1281,JPM
2017-06-20,75.2525,JPM
2017-06-21,75.3126,JPM
2017-06-22,75.3704,JPM
2017-06-23,75.437,JPM
2017-06-26,75.52,JPM
2017-06-27,75.7031,JPM
2017-06-28,76.0416,JPM
2017-06-29,76.3986,JPM
2017-06-30,76.7852,JPM
2017-07-03,77.2468,JPM
2017-07-05,77.7422,JPM
2017-07-06,78.1824,JPM
2017-07-07,78.5975,JPM
2017-07-10,78.8946,JPM
2017-07-11,79.1748,JPM
2017-07-12,79.4281,JPM
2017-07-13,79.7155,JPM
2017-07-14,79.9881,JPM
2017-07-17,80.2398,JPM
2017-07-18,80.3938,JPM
2017-07-19,80.5779,JPM
2017-07-20,80.7797,JPM
2017-07-21,80.9721,JPM
2017-07-24,81.1889,JPM
2017-07-25,81.4563,JPM
2017-07-26,81.6494,JPM
2017-07-27,81.7475,JPM
2017-07-28,81.775,JPM
2017-07-31,81.8145,JPM
2017-08-01,81.8269,JPM
2017-08-02,81.8016,JPM
2017-08-03,81.7626,JPM
2017-08-04,81.7541,JPM
2017-08-07,81.791,JPM
2017-08-08,81.8287,JPM
2017-08-09,81.8739,JPM
2017-08-10,81.8336,JPM
2017-08-11,81.7967,JPM
2017-08-14,81.8456,JPM
2017-08-15,81.9192,JPM
2017-08-16,81.9587,JPM
2017-08-17,81.9343,JPM
2017-08-18,81.9276,JPM
2017-08-21,81.8988,JPM
2017-08-22,81.8438,JPM
2017-08-23,81.8322,JPM
2017-08-24,81.8309,JPM
2017-08-25,81.858,JPM
2017-08-28,81.8491,JPM
2017-08-29,81.7635,JPM
2017-08-30,81.6836,JPM
2017-08-31,81.6122,JPM
2017-09-01,81.5252,JPM
2017-09-05,81.3251,JPM
2017-09-06,81.1667,JPM
2017-09-07,80.9448,JPM
2017-09-08,80.7776,JPM
2017-09-11,80.7053,JPM
2017-09-12,80.6343,JPM
2017-09-13,80.5642,JPM
2017-09-14,80.5145,JPM
2017-09-15,80.5575,JPM
2017-09-18,80.6542,JPM
2017-09-19,80.8011,JPM
2017-09-20,80.936,JPM
2017-09-21,81.0851,JPM
2017-09-22,81.2319,JPM
2017-09-25,81.3309,JPM
2017-09-26,81.424,JPM
2017-09-27,81.6051,JPM
2017-09-28,81.7857,JPM
2017-09-29,81.9906,JPM
2017-10-02,82.2187,JPM
2017-10-03,82.5666,JPM
2017-10-04,82.8439,JPM
2017-10-05,83.2485,JPM
2017-10-06,83.6505,JPM
2017-10-09,83.9689,JPM
2017-10-10,84.2706,JPM
2017-10-11,84.5478,JPM
2017-10-12,84.7951,JPM
2017-10-13,85.0078,JPM
2017-10-16,85.2511,JPM
2017-10-17,85.4394,JPM
2017-10-18,85.6149,JPM
2017-10-19,85.7767,JPM
2017-10-20,86.0098,JPM
2017-10-23,86.2668,JPM
2017-10-24,86.613,JPM
2017-10-25,86.8988,JPM
2017-10-26,87.2071,JPM
2017-10-27,87.5109,JPM
2017-10-30,87.7396,JPM
2017-10-31,87.91,JPM
2017-11-01,88.1381,JPM
2017-11-02,88.3389,JPM
2017-11-03,88.5393,JPM
2017-11-06,88.7343,JPM
2017-11-07,88.8066,JPM
2017-11-08,88.8423,JPM
2017-11-09,88.9155,JPM
2017-11-10,88.9891,JPM
2017-11-13,88.99,JPM
2017-11-14,88.9744,JPM
2017-11-15,88.9833,JPM
2017-11-16,88.9994,JPM
2017-11-17,88.9383,JPM
2017-11-20,88.9235,JPM
2017-11-21,88.8347,JPM
2017-11-22,88.7276,JPM
2017-11-24,88.575,JPM
2017-11-27,88.4037,JPM
2017-11-28,88.4014,JPM
2017-11-29,88.5407,JPM
2017-11-30,88.7013,JPM
2017-12-01,88.8441,JPM
2017-12-04,89.0913,JPM
2017-12-05,89.3118,JPM
2017-12-06,89.5876,JPM
2017-12-07,89.8991,JPM
2017-12-08,90.2694,JPM
2017-12-11,90.6314,JPM
2017-12-12,91.0325,JPM
2017-12-13,91.4003,JPM
2017-12-14,91.689,JPM
2017-12-15,92.0313,JPM
2017-12-18,92.4249,JPM
2017-12-19,92.7596,JPM
2017-12-20,93.0813,JPM
2017-12-21,93.4914,JPM
2017-12-22,93.8988,JPM
2017-12-26,94.3045,JPM
2017-12-27,94.566,JPM
2017-12-28,94.7472,JPM
2017-12-29,94.8552,JPM
2018-01-02,94.9962,JPM
2018-01-03,95.0457,JPM
2018-01-04,95.2189,JPM
2018-01-05,95.3959,JPM
2018-01-08,95.5939,JPM
2018-01-09,95.7581,JPM
2018-01-10,95.99,JPM
2018-01-11,96.1935,JPM
2018-01-12,96.5388,JPM
2018-01-16,96.9041,JPM
2018-01-17,97.2357,JPM
2018-01-18,97.5428,JPM
2018-01-19,97.8588,JPM
2018-01-22,98.2505,JPM
2018-01-23,98.5613,JPM
2018-01-24,98.9547,JPM
2018-01-25,99.3685,JPM
2018-01-26,99.8013,JPM
2018-01-29,100.2032,JPM
2018-01-30,100.5942,JPM
2018-01-31,100.9652,JPM
2018-02-01,101.3851,JPM
2018-02-02,101.6202,JPM
2018-02-05,101.6408,JPM
2018-02-06,101.8027,JPM
2018-02-07,101.9741,JPM
2018-02-08,101.8678,JPM
2018-02-09,101.8319,JPM
2018-02-12,101.7902,JPM
2018-02-13,101.7974,JPM
2018-02-14,101.8889,JPM
2018-02-15,101.9898,JPM
2018-02-16,102.0647,JPM
2018-02-20,102.0817,JPM
2018-02-21,102.1257,JPM
2018-02-22,102.0948,JPM
2018-02-23,102.167,JPM
2018-02-26,102.2769,JPM
2018-02-27,102.3289,JPM
2018-02-28,102.3464,JPM
2018-03-01,102.2459,JPM
2018-03-02,102.0867,JPM
2018-03-05,102.1217,JPM
2018-03-06,102.4069,JPM
2018-03-07,102.5245,JPM
2018-03-08,102.6083,JPM
2018-03-09,103.0641,JPM
2018-03-12,103.4059,JPM
2018-03-13,103.6082,JPM
2018-03-14,103.7212,JPM
2018-03-15,103.7306,JPM
2018-03-16,103.7275,JPM
2018-03-19,103.7207,JPM
2018-03-20,103.7176,JPM
2018-03-21,103.6974,JPM
2018-03-22,103.4718,JPM
2018-03-23,103.0098,JPM
2018-03-26,102.6303,JPM
2018-03-27,102.2181,JPM
2018-03-28,101.8817,JPM
2018-03-29,101.7265,JPM
2018-04-02,101.4811,JPM
2018-04-03,101.2241,JPM
2018-04-04,101.0371,JPM
2018-04-05,100.9344,JPM
2018-04-06,100.7054,JPM
2018-04-09,100.3875,JPM
2018-04-10,100.1818,JPM
2018-04-11,99.9541,JPM
2018-04-12,99.9087,JPM
2018-04-13,99.7118,JPM
2018-04-16,99.502,JPM
2018-04-17,99.333,JPM
2018-04-18,99.1189,JPM
2018-04-19,99.0085,JPM
2018-04-20,99.1017,JPM
2018-04-23,99.3024,JPM
2018-04-24,99.3317,JPM
2018-04-25,99.4381,JPM
2018-04-26,99.557,JPM
2018-04-27,99.556,JPM
2018-04-30,99.6221,JPM
2018-05-01,99.6219,JPM
2018-05-02,99.5084,JPM
2018-05-03,99.2992,JPM
2018-05-04,99.2695,JPM
2018-05-07,99.223,JPM
2018-05-08,99.1545,JPM
2018-05-09,99.2803,JPM
2018-05-10,99.3217,JPM
2018-05-11,99.4822,JPM
2018-05-14,99.6486,JPM
2018-05-15,99.7757,JPM
2018-05-16,99.9569,JPM
2018-05-17,100.0128,JPM
2018-05-18,99.9975,JPM
2018-05-21,100.0525,JPM
2018-05-22,100.1697,JPM
2018-05-23,100.2824,JPM
2018-05-24,100.3333,JPM
2018-05-25,100.3901,JPM
2018-05-29,100.2617,JPM
2018-05-30,100.2423,JPM
2018-05-31,100.2012,JPM
2018-06-01,100.2535,JPM
2018-06-04,100.2544,JPM
2018-06-05,100.1855,JPM
2018-06-06,100.1571,JPM
2018-06-07,100.0394,JPM
2018-06-08,99.8961,JPM
2018-06-11,99.7595,JPM
2018-06-12,99.5922,JPM
2018-06-13,99.4543,JPM
2018-06-14,99.2149,JPM
2018-06-15,98.9868,JPM
2018-06-18,98.8538,JPM
2018-06-19,98.6465,JPM
2018-06-20,98.3999,JPM
2018-06-21,98.1754,JPM
2018-06-22,97.9284,JPM
2018-06-25,97.6637,JPM
2018-06-26,97.6155,JPM
2018-06-27,97.3851,JPM
2018-06-28,97.2914,JPM
2018-06-29,97.102,JPM
2018-07-02,96.9501,JPM
2018-07-03,96.7594,JPM
2018-07-05,96.4854,JPM
2018-07-06,96.2069,JPM
2018-07-09,96.0603,JPM
2018-07-10,95.8965,JPM
2018-07-11,95.7511,JPM
2018-07-12,95.6364,JPM
2018-07-13,95.587,JPM
2018-07-16,95.7348,JPM
2018-07-17,95.8662,JPM
2018-07-18,96.0728,JPM
2018-07-19,96.2055,JPM
2018-07-20,96.4025,JPM
2018-07-23,96.7727,JPM
2018-07-24,97.2224,JPM
2018-07-25,97.7157,JPM
2018-07-26,98.267,JPM
2018-07-27,98.7956,JPM
2018-07-30,99.3889,JPM
2018-07-31,99.8618,JPM
2018-08-01,100.4331,JPM
2018-08-02,100.9965,JPM
2018-08-03,101.5871,JPM
2018-08-06,102.033,JPM
2018-08-07,102.5284,JPM
2018-08-08,103.0451,JPM
2018-08-09,103.4997,JPM
2018-08-10,103.9244,JPM
2018-08-13,104.0744,JPM
2018-08-14,104.2625,JPM
2018-08-15,104.3608,JPM
2018-08-16,104.582,JPM
2018-08-17,104.7402,JPM
2018-08-20,104.7977,JPM
2018-08-21,104.8507,JPM
2018-08-22,104.8412,JPM
2018-08-23,104.8358,JPM
2018-08-24,104.7746,JPM
2018-08-27,104.7737,JPM
2018-08-28,104.8276,JPM
2018-08-29,104.8322,JPM
2018-08-30,104.7887,JPM
2018-08-31,104.6749,JPM
2018-09-04,104.5856,JPM
2018-09-05,104.4515,JPM
2018-09-06,104.2842,JPM
2018-09-07,104.1682,JPM
2018-09-10,104.0766,JPM
2018-09-11,104.1011,JPM
2018-09-12,104.03,JPM
2018-09-13,104.0218,JPM
2018-09-14,103.9642,JPM
2018-09-17,103.9221,JPM
2018-09-18,103.9076,JPM
2018-09-19,104.0118,JPM
2018-09-20,104.1777,JPM
2018-09-21,104.3191,JPM
2018-09-24,104.4116,JPM
2018-09-25,104.3971,JPM
2018-09-26,104.3463,JPM
2018-09-27,104.2901,JPM
2018-09-28,104.1836,JPM
2018-10-01,104.1346,JPM
2018-10-02,104.0812,JPM
2018-10-03,104.1016,JPM
2018-10-04,104.1908,JPM
2018-10-05,104.2405,JPM
2018-10-08,104.3497,JPM
2018-10-09,104.3898,JPM
2018-10-10,104.3519,JPM
2018-10-11,104.1417,JPM
2018-10-12,103.8784,JPM
2018-10-15,103.572,JPM
2018-10-16,103.3487,JPM
2018-10-17,103.0302,JPM
2018-10-18,102.5865,JPM
2018-10-19,102.1699,JPM
2018-10-22,101.7338,JPM
2018-10-23,101.262,JPM
2018-10-24,100.7629,JPM
2018-10-25,100.3581,JPM
2018-10-26,99.9637,JPM
2018-10-29,99.6046,JPM
2018-10-30,99.3087,JPM
2018-10-31,99.0701,JPM
2018-11-01,98.7831,JPM
2018-11-02,98.4983,JPM
2018-11-05,98.214,JPM
2018-11-06,97.9894,JPM
2018-11-07,97.9899,JPM
2018-11-08,98.1838,JPM
2018-11-09,98.3819,JPM
2018-11-12,98.501,JPM
2018-11-13,98.5453,JPM
2018-11-14,98.4312,JPM
2018-11-15,98.5216,JPM
2018-11-16,98.6165,JPM
2018-11-19,98.8205,JPM
2018-11-20,98.9665,JPM
2018-11-21,99.165,JPM
2018-11-23,99.2467,JPM
2018-11-26,99.5133,JPM
2018-11-27,99.7355,JPM
2018-11-28,99.929,JPM
2018-11-29,99.9765,JPM
2018-11-30,100.0773,JPM
2018-12-03,100.2535,JPM
2018-12-04,100.1686,JPM
2018-12-06,99.9673,JPM
2018-12-07,99.5936,JPM
2018-12-10,99.0907,JPM
2018-12-11,98.5923,JPM
2018-12-12,98.2304,JPM
2018-12-13,97.8438,JPM
2018-12-14,97.5226,JPM
2018-12-17,97.0178,JPM
2018-12-18,96.4953,JPM
2018-12-19,95.8773,JPM
2018-12-20,95.3297,JPM
2018-12-21,94.715,JPM
2018-12-24,94.0528,JPM
2018-12-26,93.4458,JPM
2018-12-27,92.8671,JPM
2018-12-28,92.2232,JPM
2018-12-31,91.6554,JPM
2019-01-02,91.1133,JPM
2019-01-03,90.4593,JPM
2019-01-04,90.1987,JPM
2019-01-07,90.0344,JPM
2019-01-08,89.9481,JPM
2019-01-09,89.942,JPM
2019-01-10,89.9807,JPM
2019-01-11,89.9676,JPM
2019-01-14,89.9973,JPM
2019-01-15,90.099,JPM
2019-01-16,90.2968,JPM
2019-01-17,90.5354,JPM
2019-01-18,90.9078,JPM
2019-01-22,91.2427,JPM
2019-01-23,91.6697,JPM
2019-01-24,92.1921,JPM
2019-01-25,92.57,JPM
2019-01-28,92.9212,JPM
2019-01-29,93.2954,JPM
2019-01-30,93.6445,JPM
2019-01-31,93.8746,JPM
2019-02-01,94.1862,JPM
2019-02-04,94.35,JPM
2019-02-05,94.4894,JPM
2019-02-06,94.6352,JPM
2019-02-07,94.7263,JPM
2019-02-08,94.771,JPM
2019-02-11,94.8156,JPM
2019-02-12,94.892,JPM
2019-02-13,94.9569,JPM
2019-02-14,94.9532,JPM
2019-02-15,95.0742,JPM
2019-02-19,95.1014,JPM
2019-02-20,95.2279,JPM
2019-02-21,95.3563,JPM
2019-02-22,95.4603,JPM
2019-02-25,95.585,JPM
2019-02-26,95.6498,JPM
2019-02-27,95.6954,JPM
2019-02-28,95.6931,JPM
2019-03-01,95.7359,JPM
2019-03-04,95.7501,JPM
2019-03-05,95.7437,JPM
2019-03-06,95.7405,JPM
2019-03-07,95.705,JPM
2019-03-08,95.734,JPM
2019-03-11,95.8716,JPM
2019-03-12,96.017,JPM
2019-03-13,96.0994,JPM
2019-03-14,96.2029,JPM
2019-03-15,96.3929,JPM
2019-03-18,96.4684,JPM
2019-03-19,96.5429,JPM
2019-03-20,96.4891,JPM
2019-03-21,96.3695,JPM
2019-03-22,96.1284,JPM
2019-03-25,95.7985,JPM
2019-03-26,95.5514,JPM
2019-03-27,95.2946,JPM
2019-03-28,95.1267,JPM
2019-03-29,94.9794,JPM
2019-04-01,95.0001,JPM
2019-04-02,95.0475,JPM
2019-04-03,95.1225,JPM
2019-04-04,95.2785,JPM
2019-04-05,95.4211,JPM
2019-04-08,95.5177,JPM
2019-04-09,95.5925,JPM
2019-04-10,95.6729,JPM
2019-04-11,95.7509,JPM
2019-04-12,96.0041,JPM
2019-04-15,96.169,JPM
2019-04-16,96.4056,JPM
2019-04-17,96.8955,JPM
2019-04-18,97.4223,JPM
2019-04-22,98.0987,JPM
2019-04-23,98.8199,JPM
2019-04-24,99.4866,JPM
2019-04-25,100.1718,JPM
2019-04-26,100.8449,JPM
2019-04-29,101.5705,JPM
2019-04-30,102.136,JPM
2019-05-01,102.6372,JPM
2019-05-02,103.1403,JPM
2019-05-03,103.6299,JPM
2019-05-06,104.0833,JPM
2019-05-07,104.4338,JPM
2019-05-08,104.7926,JPM
2019-05-09,105.1255,JPM
2019-05-10,105.4167,JPM
2019-05-13,105.3351,JPM
2019-05-14,105.3527,JPM
2019-05-15,105.2971,JPM
2019-05-16,105.1584,JPM
2019-05-17,105.0337,JPM
2019-05-20,104.9294,JPM
2019-05-21,104.8362,JPM
2019-05-22,104.7097,JPM
2019-05-23,104.4792,JPM
2019-05-24,104.2586,JPM
2019-05-28,103.9062,JPM
2019-05-29,103.5432,JPM
2019-05-30,103.1677,JPM
2019-05-31,102.7295,JPM
2019-06-03,102.2817,JPM
2019-06-04,102.0337,JPM
2019-06-05,101.8909,JPM
2019-06-06,101.787,JPM
2019-06-07,101.6312,JPM
2019-06-10,101.5306,JPM
2019-06-11,101.5877,JPM
2019-06-12,101.539,JPM
2019-06-13,101.5223,JPM
2019-06-14,101.4532,JPM
2019-06-17,101.3813,JPM
2019-06-18,101.3517,JPM
2019-06-19,101.2673,JPM
2019-06-20,101.2381,JPM
2019-06-21,101.2752,JPM
2019-06-24,101.2265,JPM
2019-06-25,101.1913,JPM
2019-06-26,101.2033,JPM
2019-06-27,101.2858,JPM
2019-06-28,101.5566,JPM
2019-07-01,101.8913,JPM
2019-07-02,102.0796,JPM
2019-07-03,102.2414,JPM
2019-07-05,102.4233,JPM
2019-07-08,102.6324,JPM
2019-07-09,102.8092,JPM
2019-07-10,102.9549,JPM
2019-07-11,103.2163,JPM
2019-07-12,103.5213,JPM
2019-07-15,103.7479,JPM
2019-07-16,104.0592,JPM
2019-07-17,104.2488,JPM
2019-07-18,104.5072,JPM
2019-07-19,104.6998,JPM
2019-07-22,104.9613,JPM
2019-07-23,105.3565,JPM
2019-07-24,105.8154,JPM
2019-07-25,106.1887,JPM
2019-07-26,106.569,JPM
2019-07-29,106.7949,JPM
2019-07-30,106.9214,JPM
2019-07-31,107.0616,JPM
2019-08-01,107.0672,JPM
2019-08-02,107.041,JPM
2019-08-05,106.887,JPM
2019-08-06,106.7506,JPM
2019-08-07,106.5176,JPM
2019-08-08,106.3197,JPM
2019-08-09,106.0601,JPM
2019-08-12,105.7696,JPM
2019-08-13,105.4998,JPM
2019-08-14,105.0707,JPM
2019-08-15,104.6285,JPM
2019-08-16,104.3568,JPM
2019-08-19,104.0963,JPM
2019-08-20,103.6737,JPM
2019-08-21,103.2432,JPM
2019-08-22,102.9169,JPM
2019-08-23,102.4406,JPM
2019-08-26,102.0213,JPM
2019-08-27,101.5614,JPM
2019-08-28,101.1319,JPM
2019-08-29,100.9582,JPM
2019-08-30,100.8148,JPM
2019-09-03,100.7677,JPM
2019-09-04,100.7415,JPM
2019-09-05,100.9442,JPM
2019-09-06,101.0726,JPM
2019-09-09,101.3368,JPM
2019-09-10,101.7659,JPM
2019-09-11,102.1324,JPM
2019-09-12,102.7446,JPM
2019-09-13,103.4463,JPM
2019-09-16,103.9805,JPM
2019-09-17,104.4418,JPM
2019-09-18,105.0231,JPM
2019-09-19,105.5726,JPM
2019-09-20,106.0479,JPM
2019-09-23,106.6484,JPM
2019-09-24,107.1367,JPM
2019-09-25,107.7092,JPM
2019-09-26,108.1868,JPM
2019-09-27,108.5837,JPM
2019-09-30,108.9493,JPM
2019-10-01,109.2756,JPM
2019-10-02,109.4335,JPM
2019-10-03,109.4671,JPM
2019-10-04,109.6039,JPM
2019-10-07,109.5986,JPM
2019-10-08,109.4047,JPM
2019-10-09,109.234,JPM
2019-10-10,109.104,JPM
2019-10-11,108.9565,JPM
2019-10-14,108.8736,JPM
2019-10-15,108.9835,JPM
2019-10-16,109.0245,JPM
2019-10-17,109.1149,JPM
2019-10-18,109.2376,JPM
2019-10-21,109.5019,JPM
2019-10-22,109.897,JPM
2019-10-23,110.2763,JPM
2019-10-24,110.6966,JPM
2019-10-25,111.1318,JPM
2019-10-28,111.591,JPM
2019-10-29,112.1464,JPM
2019-10-30,112.7761,JPM
2019-10-31,113.3753,JPM
2019-11-01,113.9956,JPM
2019-11-04,114.6757,JPM
2019-11-05,115.489,JPM
2019-11-06,116.2736,JPM
2019-11-07,117.0167,JPM
2019-11-08,117.6869,JPM
2019-11-11,118.3209,JPM
2019-11-12,118.7539,JPM
2019-11-13,119.1681,JPM
2019-11-14,119.5564,JPM
2019-11-15,119.9785,JPM
2019-11-18,120.3113,JPM
2019-11-19,120.5838,JPM
2019-11-20,120.7961,JPM
2019-11-21,121.0267,JPM
2019-11-22,121.2507,JPM
2019-11-25,121.4851,JPM
2019-11-26,121.7317,JPM
2019-11-27,122.0296,JPM
2019-11-29,122.3516,JPM
2019-12-02,122.5243,JPM
2019-12-03,122.5695,JPM
2019-12-04,122.722,JPM
2019-12-05,122.8989,JPM
2019-12-06,123.1361,JPM
2019-12-09,123.3258,JPM
2019-12-10,123.5414,JPM
2019-12-11,123.7776,JPM
2019-12-12,124.2266,JPM
2019-12-13,124.613,JPM
2019-12-16,124.9806,JPM
2019-12-17,125.3364,JPM
2019-12-18,125.6875,JPM
2019-12-19,126.0509,JPM
2019-12-20,126.3949,JPM
2019-12-23,126.6966,JPM
2019-12-24,126.9832,JPM
2019-12-26,127.3301,JPM
2019-12-27,127.6633,JPM
2019-12-30,127.9867,JPM
2019-12-31,128.3599,JPM
2020-01-02,128.8922,JPM
2020-01-03,129.217,JPM
2020-01-06,129.5026,JPM
2020-01-07,129.5837,JPM
2020-01-08,129.7448,JPM
2020-01-09,129.9252,JPM
2020-01-10,130.0558,JPM
2020-01-13,130.0592,JPM
2020-01-14,130.1954,JPM
2020-01-15,130.2081,JPM
2020-01-16,130.2063,JPM
2020-01-17,130.2562,JPM
2020-01-21,130.2741,JPM
2020-01-22,130.2896,JPM
2020-01-23,130.3003,JPM
2020-01-24,130.1326,JPM
2020-01-27,129.8431,JPM
2020-01-28,129.6626,JPM
2020-01-29,129.4966,JPM
2020-01-30,129.373,JPM
2020-01-31,129.0026,JPM
2020-02-03,128.7672,JPM
2020-02-04,128.6279,JPM
2020-02-05,128.7089,JPM
2020-02-06,128.7407,JPM
2020-02-07,128.7279,JPM
2020-02-10,128.807,JPM
2020-02-11,128.8449,JPM
